"Data Source","World Development Indicators",

"Last Updated Date","2016-07-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Haiti","HTI","Gross value added at factor cost (constant 2010 US$)","NY.GDP.FCST.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Gross value added at factor cost (constant LCU)","NY.GDP.FCST.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11896000000","12033000000","12119000000","12082000000","12048000000","12093000000","11634000000","11849000000","12110000000","12508000000","12593000000","12971000000","12267000000","12930000000","13247000000","13811000000","14191000000","14400000000",
"Haiti","HTI","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86933872322434","2.96060764379967","3.05505110207937","3.00882901976153","3.25655965084248","2.40997692597642","2.69487436968652","2.06397297751556","1.60981925851211","1.52175525977028","1.70113732404749","1.74123653752718","2.13942987686984","1.79535799488644","1.45694923543792","1.89991611653625","1.76202843354373","1.74271603690004","1.61568619166626","3.10375271415106","2.17423534451762","1.99637486257758","2.11243992640367","3.219750954472","",
"Haiti","HTI","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","GDP at market prices (current US$)","NY.GDP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3473540601.82161","2257121668.19352","1878248741.04949","2167564194.7342","2813320255.29799","2907452192.77469","3338897647.53161","3723909226.86781","4153736347.44223","3953846310.66081","3596443004.56165","3472191962.42287","2960306120.93557","3537720277.49988","4310358095.62898","4757289751.64421","5885325589.97642","6548530572.35291","6584649419.28348","6622541528.56888","7516834160.25277","7890216507.68913","8452718010.07761","8776370457.02069","8877465911.26736",
"Haiti","HTI","GDP (current LCU)","NY.GDP.MKTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18077000000","20696000000","23162000000","31959000000","40729000000","46646000000","54005000000","62997000000","69254000000","77580000000","85700000000","94028000000","119758000000","140387000000","168035000000","197183000000","220110000000","250590000000","267880000000","266952000000","302854000000","328061000000","364526000000","391635000000","431064000000",
"Haiti","HTI","GDP at market prices (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6329592630.50784","6500271545.56214","6557164517.24691","6488793138.99416","6471825059.71976","6495280934.01085","6267209986.11665","6379498746.02079","6523228358.6981","6741318083.4897","6798211055.17447","7007816740.32887","6622541528.56888","6988353355.27882","7189974061.95115","7495399488.89042","7705005174.04483","7832265768.60286",
"Haiti","HTI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.69652290467555","0.875239923224555","-1.04269731334196","-0.261498231041372","0.362430598396045","-3.51133307721859","1.79168657429527","2.25299225533912","3.34327901461246","0.843944329286387","3.08324768756422","-5.49779233727389","5.52373775433308","2.88509605084626","4.24793503158185","2.79645782009456","1.65166137703218",
"Haiti","HTI","GDP (constant LCU)","NY.GDP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12683000000","13025000000","13139000000","13002000000","12968000000","13015000000","12558000000","12783000000","13071000000","13508000000","13622000000","14042000000","13270000000","14003000000","14407000000","15019000000","15439000000","15694000000",
"Haiti","HTI","GDP, PPP (current international $)","NY.GDP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10957615114.1913","11425298210.2114","11787557396.911","11930474638.7958","12081945380.968","12367528007.1461","12261394360.4678","12882676124.8865","13577629100.885","14404994327.7916","14811519347.8814","15384147157.7422","14715922850.4628","15849403538.3438","16607051385.165","17594718296.8825","18383850536.4784","18874759924.8154",
"Haiti","HTI","GDP, PPP (constant 2011 international $)","NY.GDP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14355351358.767","14742446696.2028","14871478475.3481","14716413968.8314","14677930806.6302","14731128119.0848","14213869144.7919","14468537129.9471","14794512150.9456","15289133971.0025","15418165750.1478","15893545989.104","15019751835.594","15849403538.3438","16306674053.9112","16999370973.5332","17474751212.4895","17763374928.9986",
"Haiti","HTI","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Haiti","HTI","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","479.546196225167","305.55429979766","249.412138687383","282.422062579514","359.768548644044","365.003411287546","411.602142656579","450.919227653381","494.23377330652","462.481329913694","413.737880395433","393.015793949642","329.781984395524","387.942720904121","465.310135353948","505.584820545771","615.815784685505","674.749392574125","668.291974932132","662.279518162433","740.947823017575","766.872233425335","810.326549589374","830.150055114368","828.812471368852",
"Haiti","HTI","GDP per capita (current LCU)","NY.GDP.PCAP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2495.65431439501","2801.6884857047","3075.6756706512","4164.08737508487","5208.44123242955","5855.96872933287","6657.45885639884","7628.15548228949","8240.21143220762","9074.53116676855","9859.00132573082","10642.9856048945","13341.1982659272","15394.6921993661","18139.6503166383","20955.7829928735","23031.387184081","25820.365105877","27187.7882701765","26696.2224653204","29852.8618841604","31885.1670958053","34945.5755490066","37044.4500294125","40244.7300535045",
"Haiti","HTI","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","766.435175088774","773.43708525421","766.991412443747","746.47631458269","732.542869655771","723.582814789287","687.255719440258","688.677218723776","693.261375969711","705.383248884185","700.476042585156","711.240248515229","662.279518162433","688.854522353502","698.813709583944","718.55244648943","728.810446324431","731.231143321469",
"Haiti","HTI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.913568478198385","-0.833380365817916","-2.67474935549716","-1.86656222772558","-1.2231440967673","-5.02044750186715","0.206837024896032","0.665646709561571","1.7485285254091","-0.695679448979249","1.53669865572385","-6.88385260184661","4.01265681064761","1.44576059345825","2.8246064201056","1.42759236088017","0.332143564797434",
"Haiti","HTI","GDP per capita (constant LCU)","NY.GDP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1535.75401974503","1549.78418437208","1536.86858726698","1495.76120463421","1467.84189097154","1449.88806953224","1377.09720016554","1379.94554704429","1389.13110917193","1413.42046287114","1403.58758718327","1425.15649876743","1327.05082604664","1380.30082139875","1400.25666674572","1439.80840645257","1460.3630012744","1465.21350300582",
"Haiti","HTI","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1326.83130635008","1359.44310694205","1378.79037095053","1372.49201027404","1367.54978058412","1377.75884035091","1344.57173466521","1390.70574611209","1442.97352710867","1507.27818703311","1526.15362678103","1561.37425579339","1471.64864918954","1562.30412930488","1614.08582057792","1686.73169405528","1738.91412296337","1762.17364010658",
"Haiti","HTI","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1738.25503067718","1754.13518070814","1739.51656252222","1692.98885447739","1661.38816400011","1641.06699274775","1558.67808590638","1561.90200928698","1572.29875861837","1599.79085091747","1588.66143474098","1613.07437365265","1502.03271141224","1562.30412930488","1584.89130675634","1629.65824835868","1652.9231250207","1658.4132028115",
"Haiti","HTI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Haiti","HTI","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86933872322434","2.96060764379967","3.05505110207937","3.00882901976153","3.25655965084248","2.40997692597642","2.69487436968652","2.06397297751556","1.60981925851211","1.52175525977028","1.70113732404749","1.74123653752718","2.13942987686984","1.79535799488644","1.45694923543792","1.89991611653625","1.76202843354373","1.74271603690004","1.61568619166626","3.10375271415106","2.17423534451762","1.99637486257758","2.11243992640367","3.219750954472","",
"Haiti","HTI","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180046885.208101","106661431.749771","-248384245.481158","-175391001.207254","183115519.575609","307100650.72677","285140189.80494","345748925.630582","425665908.940963","261653093.051464","74656617.3292319","41432332.728958","-39871856.3525532","-46443178.2959411","-63872357.8904166","-56576096.659477","281258188.546463","-171298207.8366","41369139.0647092","-1589398059.02316","-1027373970.28054","-529339894.463926","-388866860.056626","-287626782.12075","177831872.166995",
"Haiti","HTI","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937000000","978000000","-3063000000","-2586000000","2651000000","4927000000","4612000000","5849000000","7097000000","5134000000","1779000000","1122000000","-1613000000","-1843000000","-2490000000","-2345000000","10519000000","-6555000000.00003","1683000000.00003","-64068000000","-41393000000","-22009000000","-16770000000","-12834999999.9999","8635000000",
"Haiti","HTI","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.18338219837362","4.72555083107847","-13.2242466108281","-8.09161738477424","6.50887573964497","10.5625348368563","8.5399500046292","9.28456910646539","10.2477835215294","6.61768497035318","2.07584597432905","1.19326158165653","-1.34688288047563","-1.31279961819827","-1.48183414169667","-1.1892505946253","4.77897414928899","-2.61582664910812","0.628266387934908","-23.9998201923941","-13.667641834019","-6.70881329996555","-4.60049488925344","-3.27728624867541","2.00318282204035",
"Haiti","HTI","Gross domestic income (constant LCU)","NY.GDY.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13880582468.6941","15120516870.8674","15987596458.7432","15228338908.0812","15118022155.9186","15024588062.8784","14495130211.7053","14715749092.2194","14778728970.6992","15759664632.7947","14684005120.1474","16004388257.5758","13467550144.9242","14485074829.932","14852608245.4128","15949058745.464","16406842920.7825","17623676571.957",
"Haiti","HTI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3492848054.49362","3847659463.54653","4451353400.57207","5239570112.44982","5968804501.92962","6676537612.62915","6503799625.77749","7132208279.17825","7747492998.8248","8363586697.21987","8673896966.94725","8760668806.90746",
"Haiti","HTI","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3612026169.96238","4386744454.13503","4763753383.70898","5887518115.07013","6554070651.69103","6597455908.56019","6644819100.16472","7554594183.18644","7944756511.82591","8484737979.79376","8788650471.27318","8887305911.26735",
"Haiti","HTI","GNI (current LCU)","NY.GNP.MKTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143335673300","171012845800","197450908500","220192000000","250802000000","268401000000","267850000000","304375355100","330328675200","365906870800","392182980900","431541801864",
"Haiti","HTI","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6453736769.9931","6542998492.09138","6525062159.22834","6733308064.39603","6794795575.86577","7016421978.70456","6644819100.16472","7029121479.92855","7250734912.94304","7524223586.31478","7707296864.45772","7831632497.52422",
"Haiti","HTI","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38310137645072","-0.274130169596091","3.19147772214205","0.913184290421313","3.26170817597482","-5.29618771031275","5.78348897044157","3.15278991332421","3.77187521893183","2.43311852768338","1.61321972220732",
"Haiti","HTI","GNI (constant LCU)","NY.GNP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12954762231.5293","13133939726.2695","13097935635.0233","13515953332.8755","13639378895.412","14084255631.9959","13338327016.1251","14109747687.9441","14554598389.8451","15103579679.7267","15471067675.2575","15720649990.2308",
"Haiti","HTI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12518931355.8554","13110977508.4747","13596076747.2134","14410360778.8155","14824049944.0814","15414067796.346","14765425752.5565","15929021343.9697","16721845275.8478","17661369325.1504","18409573464.6192","18895681169.6297",
"Haiti","HTI","GNI, PPP (constant 2011 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14625115108.7841","14827395277.1612","14786748913.3412","15258664710.7396","15398004439.8061","15900242409.5563","15058135725.1514","15929021343.9697","16431229922.1936","17050995411.7945","17465866340.3134","17747629140.7697",
"Haiti","HTI","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","380","420","470","550","620","680","650","700","750","800","820","820",
"Haiti","HTI","GNI per capita (current LCU)","NY.GNP.PCAP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15718.0406422418","18461.1135921992","20984.2551856484","23039.9673201452","25842.2092233695","27240.6658186637","26786.0259047922","30002.8245845938","32105.5687975346","35077.9538289231","37096.2831165144","40289.338295055",
"Haiti","HTI","GNI per capita (constant 2010 US$)","NY.GNP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","707.710052282441","706.327281035673","693.456264605972","704.545114082957","700.124117437455","712.113614944125","664.507360648385","692.873109509176","704.719226810191","721.315691564335","729.02721553807","731.17202025944",
"Haiti","HTI","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.195386690115413","-1.82224540595796","1.5990697673322","-0.627496601300919","1.71248171689223","-6.68520490223668","4.26868843606385","1.70970948914527","2.35504639617481","1.06909139284224","0.294200912621264",
"Haiti","HTI","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1420.60573322578","1417.83005870404","1391.99371559501","1414.25266626426","1405.37827884964","1429.44512492812","1333.88378936164","1390.82313242865","1414.60216750101","1447.91670486695","1463.39625773421","1467.70158287973",
"Haiti","HTI","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1370","1420","1440","1510","1530","1560","1480","1570","1630","1690","1740","1760",
"Haiti","HTI","GNI per capita, PPP (constant 2011 international $)","NY.GNP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1603.77488998291","1600.64132730847","1571.47371425572","1596.60267532196","1586.58404779804","1613.75400953971","1505.87124738392","1570.152199183","1596.99724032646","1634.60726628178","1652.08271187237","1656.94315428796",
"Haiti","HTI","Gross savings (current US$)","NY.GNS.ICTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","944512714.166555","1011424000.61564","1239775535.4053","1644254713.64018","1351522871.50152","1780392864.21039","68105467.9971575","2157212211.88321","2282329110.31761","2011065082.96973","2007951185.31621","2479108724.10013",
"Haiti","HTI","Gross savings (current LCU)","NY.GNS.ICTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37481003585","39429353240","51386960256.8","61494797439.2","51718185114.6","72430832698.2394","2745304172.77822","86914295737.9959","94895136214.6075","86727785022.5944","89602412103.3133","120378330227.003",
"Haiti","HTI","Gross savings (% of GNI)","NY.GNS.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1491104915332","23.0563692777283","26.0251829921563","27.9278072950879","20.6211214881061","26.9860517279143","1.02494088959426","28.5549714461741","28.7274897213064","23.7021471701193","22.8470934403348","27.8949408161714",
"Haiti","HTI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6983435681367","23.4649645847591","26.0605428747914","27.9382115484076","20.6385670276547","27.038536918859","1.02838868889472","28.6984143309964","28.9260644253988","23.7919339148907","22.8790613972993","27.9258602497547",
"Haiti","HTI","Net income from abroad (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74305892.4624964","76386358.5060538","6463632.0647742","2192525.09371708","5540079.33811731","12806489.276716","22280005.2592931","37760022.9336735","54540004.1367832","32019969.7161527","12280014.2524841","9840000",
"Haiti","HTI","Net income from abroad (current LCU)","NY.GSR.NFCY.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2948673300","2977845800","267908500","82000000","212000000","521000000","898098100","1521355100","2267675200","1380870800","547980900","477801864",
"Haiti","HTI","Net income from abroad (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Net taxes on products (current US$)","NY.TAX.NIND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Net taxes on products (current LCU)","NY.TAX.NIND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Net taxes on products (constant LCU)","NY.TAX.NIND.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","787000000","992000000","1020000000","920000000","920000000","922000000","924000000","934000000","961000000","1000000000","1029000000","1071000000","1003000000","1073000000","1161000000","1209000000","1248000000","1294000000",
"Haiti","HTI","Net current transfers from abroad (current US$)","NY.TRF.NCTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1360800000.48253","1517281014.87174","1726209624.05858","1635231674.55294","3146820650.66386","2757131709.77486","2367920184.13496","2283297795.02983","2291400000","2435810000",
"Haiti","HTI","Net current transfers from abroad (current LCU)","NY.TRF.NCTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56403254900","56746006500","66056173200","66525312600","126847081700","111085112300","98453859000","98467902400","102250975320","118275869751",
"Haiti","HTI","Net current transfers from abroad (constant LCU)","NY.TRF.NCTR.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-384590397.5994","-268344300.367718","-167209567.198178","-6442896.93593311","692247114.151347","1609648787.002","1636283963.58543","1197582468.6941","2095516870.86737","2848596458.7432","2226338908.08123","2150022155.91858","2009588062.87838","1937130211.7053","1932749092.21942","1707728970.69923","2251664632.79473","1062005120.14737","1962388257.57576","197550144.924182","482074829.931975","445608245.412846","930058745.46397","967842920.782491","1929676571.95696",
"Haiti","HTI","DEC alternative conversion factor (LCU per US$)","PA.NUS.ATLS","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5.2042","9.1692","12.3317","14.7442","14.4772","16.0436","16.1745","16.9169","16.6727","19.6214","23.8291","27.0803","40.4546","39.6829","38.984","41.4486","37.3998","38.2666","40.6825","40.3096","40.2901","41.5782","43.1253","44.6238","48.5571",
"Haiti","HTI","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","5.000000004","5.000000004","5.000000004","5.000000004","5.000000004","5.000000004","5.000000004","5.000000004","5.000000004","5.000000004","5.000000004","4.999999999","5.00001842480959","5.00000000335534","5.00000414589201","4.999999999","4.999999999","4.999999999","4.999999999","4.999999999","4.999999999","4.999999999","4.999999999","4.999999999","4.99999999958333","5","5","5","5","5","5","6.03416666666667","9.80166666666667","12.8225","15.04","15.1097333333333","15.70115","16.6545","16.7656666666667","16.9378916666667","21.1706666666667","24.4290833333333","29.2504833333333","42.3667583333333","38.3520333333333","40.44855","40.4085166666667","36.8614166666667","39.1075916666667","41.1976083333333","39.7974","40.5228219393744","41.9497229523156","43.4627833333333","","",
"Haiti","HTI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7491524700856","6.06146104248765","6.58151620286747","7.18328504059","7.78252152572359","9.68326086917305","11.4495134788768","13.0434855592926","14.522638564869","15.2801170893446","16.9185884387913","17.4127299520264","18.1403506061195","19.1082269605489","19.754319559284","20.7179219268653","21.3032084449824","22.8381182975081",
"Haiti","HTI","2005 PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.56876","","","","","","","","","","",
"Haiti","HTI","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.339846690001454","0.363556055257256","0.335425413215544","0.301450119416596","0.287386828274561","0.239361181897066","0.288525119859607","0.334585613566915","0.350377058932485","0.408561465284429","0.442124161508765","0.428015238788826","0.450025567262377","0.474266059417795","0.475112428130222","0.480412238914635","0.477395659826873","0.470335302098109",
"Haiti","HTI","PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.40010514802052","1.55034357323224","1.79606711671314","2.26281574409484","3.0726989918759","3.81401625637422","4.46810857590748","5.26365931190039","5.73440074059321","6.09819794474967","6.70761534046889","7.44781643530853","8.05394473010999","10.9686518297364","13.1195476697333","14.6848549513086","16.0846538777926","16.9723148142558","18.8814839974814","18.9460825400402","19.7022232008259","20.7057436677692","21.5598491165625","22.4923733732829","23.1439674153588","25.2008525419554",
"Haiti","HTI","2005 PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.36539","","","","","","","","","","",
"Haiti","HTI","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Benefits incidence in poorest quintile (%) -All Social Protection and Labor","per_allsp.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Coverage (%) -All Social Protection and Labor","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households)","per_lm_alllm.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Benefits incidence in poorest quintile (%) - All Labor Market","per_lm_alllm.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Coverage (%) - All Labor Market","per_lm_alllm.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Benefits incidence in poorest quintile (%) - All Social Assistance","per_sa_allsa.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Coverage (%) - All Social Assistance","per_sa_allsa.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Adequacy of social insurance programs (% of total welfare of beneficiary households)","per_si_allsi.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Benefits incidence in poorest quintile (%) - All Social Insurance","per_si_allsi.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Coverage (%) - All Social Insurance","per_si_allsi.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Real effective exchange rate index (2010 = 100)","PX.REX.REER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Youth literacy rate, population 15-24 years, female (%)","SE.ADT.1524.LT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","51.05302","","","","","","","","","","","","","","","","","","","","","80.68945","","","70.48077","","","","","","","","","",
"Haiti","HTI","Youth literacy rate, population 15-24 years, gender parity index (GPI)","SE.ADT.1524.LT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","0.99594","","","","","","","","","","","","","","","","","","","","","0.97619","","","0.94774","","","","","","","","","",
"Haiti","HTI","Youth literacy rate, population 15-24 years, male (%)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","51.26135","","","","","","","","","","","","","","","","","","","","","82.65737","","","74.36741","","","","","","","","","",
"Haiti","HTI","Youth literacy rate, population 15-24 years, both sexes (%)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","51.15302","","","","","","","","","","","","","","","","","","","","","81.61633","","","72.34672","","","","","","","","","",
"Haiti","HTI","Adult literacy rate, population 15+ years, female (%)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","32.52496","","","","","","","","","","","","","","","","","","","","","54.86147","","","44.59945","","","","","","","","","",
"Haiti","HTI","Adult literacy rate, population 15+ years, male (%)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","37.12974","","","","","","","","","","","","","","","","","","","","","63.09002","","","53.35505","","","","","","","","","",
